5070,1,3320508
13148,1,3320508
460,1,1172242
4422,1,1172242
4434,1,1172242
4548,1,1172242
5066,1,1172242
990,1,1272762
4812,1,1272762
4830,1,1272762
6874,1,1272762
13150,1,1272762
74,1,8888
76,1,8888
78,1,8888
92,1,8888
904,1,8888
410,1,1165956
456,1,1165956
4418,1,1165956
4548,1,1165956
4998,1,1165956
4422,1,3253688
4444,1,3253688
5012,1,3253688
6618,1,3253688
13148,1,3253688
468,1,126254
470,2,126254
15262,1,126254
282,1,36248
332,1,36248
390,1,36248
5064,1,36248
92,1,51988
394,1,51988
456,1,51988
2204,1,51988
4740,1,51988
458,1,1172136
472,1,1172136
4548,1,1172136
4550,1,1172136
5012,1,1172136
468,1,1142056
472,1,1142056
2190,1,1142056
4692,1,1142056
6364,1,1142056
204,1,58134
458,2,58134
2190,1,58134
4546,1,58134
4550,1,3269022
4558,1,3269022
6358,1,3269022
6614,1,3269022
6874,1,3269022
2524,1,1698622
6606,2,1698622
7134,1,1698622
14810,1,1698622
5068,1,3401528
5084,1,3401528
6554,1,3401528
6558,1,3401528
13262,1,3401528
282,1,49724
398,1,49724
412,1,49724
2204,1,49724
280,1,1150526
4382,1,1150526
5022,2,1150526
6558,1,1150526
478,1,1175432
910,1,1175432
4564,1,1175432
5004,1,1175432
5084,1,1175432
286,1,36412
412,1,36412
924,1,36412
4442,1,36412
94,1,53162
404,1,53162
470,1,53162
478,1,53162
5082,1,53162
334,2,1090078
4430,2,1090078
408,1,1165852
908,1,1165852
4430,1,1165852
5004,1,1165852
5012,1,1165852
28,1,49670
328,2,49670
904,1,49670
392,1,49712
408,1,49712
2186,1,49712
972,1,1303310
4546,1,1303310
4574,1,1303310
5062,2,1303310
76,1,42796
404,1,42796
468,1,42796
6554,1,42796
4548,1,3269944
4572,1,3269944
5010,1,3269944
6554,1,3269944
13148,1,3269944
458,1,1173164
4566,1,1173164
5012,1,1173164
6364,1,1173164
14678,1,1173164
404,1,1140010
472,1,1140010
4440,1,1140010
4694,1,1140010
6604,1,1140010
334,1,1157010
4440,1,1157010
4550,1,1157010
5066,1,1157010
6598,1,1157010
348,1,1158950
4434,1,1158950
5014,1,1158950
5074,1,1158950
14812,1,1158950
332,1,1123124
348,1,1123124
390,1,1123124
4686,1,1123124
4748,1,1123124
346,1,1158786
2186,1,1158786
4994,1,1158786
5058,1,1158786
6350,1,1158786
28,1,3482
78,1,3482
454,1,3482
924,1,3482
924,1,1156496
4424,1,1156496
4440,1,1156496
4682,1,1156496
392,1,542488
2186,2,542488
2204,1,542488
2252,1,542488
5062,1,3401126
5074,1,3401126
6554,1,3401126
14678,1,3401126
15310,1,3401126
414,1,1167272
2270,1,1167272
4440,1,1167272
5076,1,1167272
6874,1,1167272
328,1,108084
346,1,108084
412,1,108084
906,1,108084
5012,1,108084
5002,1,3393158
5010,1,3393158
6348,1,3393158
6364,1,3393158
14790,1,3393158
13150,2,7581596
13260,1,7581596
13262,1,7581596
13278,1,7581596
4426,1,3253946
4444,1,3253946
5078,1,3253946
13150,1,3253946
14678,1,3253946
2252,1,1632042
6348,1,1632042
6364,1,1632042
6554,1,1632042
6614,1,1632042
926,1,1264526
4742,1,1264526
4764,1,1264526
6620,1,1264526
6854,1,1264526
926,1,1265574
4422,1,1265574
4430,1,1265574
7126,1,1265574
13150,1,1265574
74,1,8496
76,1,8496
926,1,1264562
4424,1,1264562
4446,1,1264562
4702,1,1264562
6874,1,1264562
74,1,9652
90,1,9652
348,1,9652
476,1,9652
454,1,1172906
4564,1,1172906
4950,1,1172906
5012,1,1172906
14810,1,1172906
328,1,1124902
344,1,1124902
4422,1,1124902
4758,1,1124902
5012,1,1124902
282,1,1117464
404,1,1117464
4548,1,1117464
4682,1,1117464
332,1,1156878
4426,1,1156878
4438,1,1156878
5062,1,1156878
5082,1,1156878
858,1,1289894
4946,1,1289894
5010,1,1289894
5078,1,1289894
15262,1,1289894
206,1,59302
334,2,59302
974,1,59302
6614,1,59302
344,2,110098
906,2,110098
2254,1,110098
5006,1,3393458
5016,1,3393458
6366,1,3393458
13150,1,3393458
14810,1,3393458
346,1,1158838
4442,1,1158838
5018,1,1158838
5086,1,1158838
14810,1,1158838
280,1,36272
344,1,36272
856,1,36272
2206,1,36272
328,1,1123858
404,1,1123858
904,1,1123858
4422,1,1123858
4692,1,1123858
2510,1,1663896
4434,1,1663896
4440,1,1663896
6348,1,1663896
6858,1,1663896
330,1,42390
334,1,42390
346,1,42390
6598,1,42390
906,1,1296052
5016,1,1296052
5018,1,1296052
6616,1,1296052
6620,1,1296052
406,1,1166760
2206,1,1166760
4440,1,1166760
4946,1,1166760
6874,1,1166760
4550,2,3269014
6358,1,3269014
6598,1,3269014
6858,1,3269014
904,1,1263150
4558,1,1263150
4758,2,1263150
6550,1,1263150
456,1,1173010
906,1,1173010
4564,1,1173010
5002,1,1173010
5010,1,1173010
330,1,1123982
410,1,1123982
4550,1,1123982
4742,1,1123982
6358,1,1123982
78,1,8766
94,2,8766
398,1,8766
390,1,1164730
4444,1,1164730
4958,1,1164730
5020,1,1164730
5078,1,1164730
332,1,1125766
4424,1,1125766
4694,1,1125766
5082,1,1125766
392,1,1164848
2186,1,1164848
4436,1,1164848
5016,1,1164848
6552,1,1164848
330,1,1156758
4442,1,1156758
4558,1,1156758
5002,1,1156758
6598,1,1156758
4700,1,3321622
4954,1,3321622
5062,1,3321622
6870,1,3321622
6874,1,3321622
392,1,1164814
414,1,1164814
4442,1,1164814
4998,1,1164814
5058,1,1164814
470,2,1142166
4682,1,1142166
4830,1,1142166
5082,1,1142166
396,2,49816
2186,1,49816
972,1,1303334
5058,2,1303334
5070,1,1303334
5074,1,1303334
462,1,1140668
478,1,1140668
4814,1,1140668
6620,1,1140668
6862,1,1140668
398,1,51900
412,1,51900
2510,1,51900
4700,1,51900
4436,2,1091128
4444,2,1091128
2254,1,1632186
6618,2,1632186
6620,1,1632186
6622,1,1632186
94,1,43958
330,1,43958
474,1,43958
478,1,43958
6870,1,43958
5078,1,3403194
5084,1,3403194
13150,1,3403194
14812,1,3403194
15326,1,3403194
2204,1,577302
2270,1,577302
2458,1,577302
2506,1,577302
4998,1,577302
7130,1,3927742
7134,1,3927742
15262,1,3927742
15326,2,3927742
906,1,1262250
924,1,1262250
4740,1,1262250
4750,1,1262250
4758,1,1262250
30,2,3998
206,1,3998
974,2,3998
332,2,34338
4370,1,34338
460,1,1172248
4370,1,1172248
4374,1,1172248
4556,1,1172248
5068,1,1172248
2206,1,577426
2252,1,577426
2506,1,577426
2510,1,577426
5058,1,577426
6602,1,3793598
6606,1,3793598
6870,1,3793598
7126,1,3793598
15262,1,3793598
906,1,1263258
4750,1,1263258
4764,1,1263258
6342,1,1263258
6602,1,1263258
348,1,1157940
4426,1,1157940
4764,1,1157940
5080,1,1157940
6854,1,1157940
2458,1,1691308
6350,1,1691308
6366,1,1691308
6550,1,1691308
13148,1,1691308
390,1,115100
398,1,115100
406,1,115100
408,1,115100
972,1,115100
4750,1,3327894
5018,1,3327894
5062,1,3327894
6602,1,3327894
14798,1,3327894
74,1,42630
328,1,42630
454,1,42630
4758,1,42630
28,1,36626
280,1,36626
458,1,36626
906,1,36626
4994,1,36626
332,2,52902
990,1,52902
4950,1,52902
396,1,51896
412,1,51896
2206,1,51896
4682,1,51896
4444,2,1117490
4698,1,1117490
390,1,1163662
974,1,1163662
4426,1,1163662
4694,1,1163662
4742,1,1163662
332,1,1123126
350,1,1123126
390,1,1123126
4702,1,1123126
5004,1,1123126
2524,1,1665842
4440,1,1665842
4444,1,1665842
6604,1,1665842
6874,1,1665842
330,1,1124016
404,1,1124016
458,1,1124016
4564,1,1124016
4678,1,1124016
286,2,102302
974,2,102302
13262,1,102302
334,1,1157014
4442,1,1157014
4558,1,1157014
5066,1,1157014
14790,1,1157014
5004,1,3393340
5022,1,3393340
5082,1,3393340
13146,1,3393340
13262,1,3393340
922,1,1298096
2524,1,1298096
5016,2,1298096
7128,1,1298096
282,1,42298
348,1,42298
350,1,42298
6554,1,42298
4546,1,3269806
4566,1,3269806
6554,1,3269806
14678,1,3269806
14686,1,3269806
2270,1,1633196
6358,1,1633196
6364,1,1633196
6598,1,1633196
6876,1,1633196
2202,1,1150120
4370,1,1150120
4434,1,1150120
6858,1,1150120
13262,1,7595966
13278,2,7595966
15326,2,7595966
4758,1,3328390
4994,2,3328390
6602,2,3328390
74,1,41620
204,1,41620
330,1,41620
392,1,41620
4418,1,41620
4692,1,3321144
4954,1,3321144
5020,1,3321144
6348,1,3321144
6618,1,3321144
4766,1,3328954
5004,1,3328954
5070,1,3328954
5086,1,3328954
13150,1,3328954
460,1,1140490
472,1,1140490
4764,1,1140490
4994,1,1140490
5016,1,1140490
906,1,1294990
2270,1,1294990
4998,2,1294990
6342,1,1294990
328,1,1156626
906,1,1156626
4422,1,1156626
4440,1,1156626
5002,1,1156626
2186,1,1598234
2252,1,1598234
4434,1,1598234
6348,1,1598234
6350,1,1598234
924,1,1264408
4422,1,1264408
4440,1,1264408
4748,1,1264408
4812,1,1264408
922,3,249526
3038,1,249526
15258,1,249526
344,2,1124912
4678,2,1124912
348,1,1157890
392,1,1157890
4418,1,1157890
5010,1,1157890
5058,1,1157890
94,1,44976
344,1,44976
472,1,44976
910,1,44976
2270,1,44976
2506,1,1663658
4750,1,1663658
4994,1,1663658
5058,1,1663658
6598,1,1663658
350,1,110012
858,2,110012
15310,1,110012
332,1,1122474
392,1,1122474
4422,1,1122474
5058,1,1122474
346,1,1157788
4430,1,1157788
4812,1,1157788
5004,1,1157788
5066,1,1157788
76,1,1089960
4420,1,1089960
4436,1,1089960
4564,1,1089960
332,1,108344
348,1,108344
408,1,108344
974,1,108344
6554,1,108344
2252,3,549788
2254,2,549788
92,2,52008
468,1,52008
4678,1,52008
92,1,9786
94,1,9786
410,1,9786
412,1,9786
94,1,43916
332,1,43916
404,1,43916
6858,1,43916
346,1,1157818
4428,1,1157818
4702,1,1157818
5022,1,1157818
13148,1,1157818
856,1,1255986
4694,2,1255986
4952,1,1255986
904,1,544536
2190,1,544536
2204,2,544536
2252,1,544536
462,1,124856
476,1,124856
974,1,124856
2254,1,124856
6618,1,124856
90,1,44692
346,1,44692
392,1,44692
972,1,44692
4430,1,44692
7130,2,3927738
15262,2,3927738
15310,1,3927738
28,1,1338
94,1,1338
282,1,1338
410,1,1338
408,2,52912
2202,1,52912
2270,1,52912
990,1,1272714
4748,1,1272714
4764,1,1272714
4998,1,1272714
13142,1,1272714
346,1,1125002
392,1,1125002
4426,1,1125002
4742,1,1125002
6348,1,1125002
286,1,34494
414,1,34494
478,1,34494
4446,1,34494
404,1,1125778
4566,1,1125778
4682,1,1125778
4700,1,1125778
414,1,1089974
4426,1,1089974
4442,1,1089974
6358,1,1089974
74,1,1090200
404,1,1090200
4424,1,1090200
4428,2,1090200
404,1,1165628
4430,1,1165628
4550,1,1165628
4954,1,1165628
5062,1,1165628
90,1,44678
328,1,44678
858,1,44678
4766,1,44678
856,2,241202
922,2,241202
7128,1,241202
478,1,1175426
2190,1,1175426
5058,1,1175426
6358,1,1175426
6614,1,1175426
910,1,1295260
2462,1,1295260
5006,1,1295260
5068,1,1295260
6348,1,1295260
410,1,116022
414,1,116022
858,1,116022
4954,1,116022
328,1,1122830
330,1,1122830
394,1,1122830
472,1,1122830
4742,1,1122830
470,1,1174968
4572,1,1174968
4954,1,1174968
5080,1,1174968
7130,1,1174968
392,1,1164838
4434,1,1164838
4444,1,1164838
5010,1,1164838
6550,1,1164838
460,1,123678
462,1,123678
974,1,123678
2190,1,123678
4566,1,123678
348,1,35256
390,1,35256
4686,1,35256
454,1,1172870
4562,1,1172870
4692,1,1172870
4758,1,1172870
14790,1,1172870
280,1,1150470
2458,1,1150470
4370,1,1150470
4994,1,1150470
4998,1,1150470
924,1,1297194
4748,1,1297194
5002,1,1297194
5078,2,1297194
906,1,1263260
4748,1,1263260
4766,1,1263260
5012,1,1263260
6604,1,1263260
414,1,1166230
4422,1,1166230
5020,1,1166230
5066,1,1166230
6862,1,1166230
4426,1,3253926
4434,1,3253926
5082,1,3253926
6554,1,3253926
14678,1,3253926
460,1,1140532
470,1,1140532
4686,1,1140532
4812,1,1140532
6554,1,1140532
974,1,1271734
4702,2,1271734
6622,1,1271734
13262,1,1271734
4370,1,1150342
4692,1,1150342
4694,1,1150342
13148,1,1150342
330,1,1124028
414,1,1124028
4572,1,1124028
4764,1,1124028
6854,1,1124028
398,1,1164170
858,1,1164170
4424,1,1164170
4742,1,1164170
5062,1,1164170
4692,1,3321130
4946,1,3321130
5018,1,3321130
6552,1,3321130
14812,1,3321130
4678,3,1255822
15258,1,1255822
472,1,1175074
2190,1,1175074
5010,1,1175074
6364,1,1175074
6616,1,1175074
974,1,1270676
4682,1,1270676
4700,1,1270676
4946,1,1270676
6348,1,1270676
4370,1,1084586
4374,1,1084586
4946,1,1084586
4954,1,1084586
74,1,1090202
454,1,1090202
4428,1,1090202
4430,1,1090202
4748,1,1090202
390,1,36366
414,1,36366
856,1,36366
346,1,1157778
4424,1,1157778
4700,1,1157778
5002,1,1157778
5012,1,1157778
404,1,1166640
2458,1,1166640
4436,1,1166640
4564,1,1166640
4952,1,1166640
406,1,1166734
4442,1,1166734
4694,1,1166734
4766,1,1166734
13262,1,1166734
74,1,1090236
476,1,1090236
4430,1,1090236
4444,1,1090236
5002,1,1090236
222,1,1108908
4550,1,1108908
4564,1,1108908
6358,1,1108908
6876,1,1108908
456,1,1171974
458,1,1171974
4546,2,1171974
4994,1,1171974
222,1,60336
456,1,60336
472,1,60336
910,1,60336
2206,1,60336
13142,1,7581114
13148,1,7581114
13150,1,7581114
14812,1,7581114
15326,1,7581114
924,1,1264440
4748,1,1264440
4758,1,1264440
4814,1,1264440
5016,1,1264440
462,1,1173386
4564,1,1173386
5062,1,1173386
6342,1,1173386
14678,1,1173386
472,1,1174026
2458,1,1174026
4548,1,1174026
4994,1,1174026
4998,1,1174026
4442,2,1093046
4958,1,1093046
7126,1,1093046
4438,2,1156526
4950,1,1156526
14814,1,1156526
470,1,1142168
476,1,1142168
4682,1,1142168
4686,1,1142168
5076,1,1142168
460,2,123672
972,1,123672
2184,1,123672
4374,1,123672
408,1,1165850
2202,1,1165850
4428,1,1165850
5006,1,1165850
6348,1,1165850
2462,1,1657740
4546,1,1657740
4556,1,1657740
4998,2,1657740
2254,5,549790
350,1,1125268
390,1,1125268
4682,1,1125268
4694,1,1125268
4812,1,1125268
856,1,241206
858,1,241206
922,1,241206
926,1,241206
7130,1,241206
2458,1,1664820
4812,1,1664820
5076,1,1664820
5080,1,1664820
6554,1,1664820
460,1,1172234
4418,1,1172234
4438,1,1172234
4548,1,1172234
5062,1,1172234
4436,1,3255602
4440,1,3255602
6554,1,3255602
6620,1,3255602
13146,1,3255602
344,1,1158692
2204,1,1158692
4434,1,1158692
5012,1,1158692
6350,1,1158692
282,1,1083530
4424,1,1083530
4682,1,1083530
92,1,43830
330,1,43830
474,2,43830
6598,1,43830
344,1,1125896
408,1,1125896
456,1,1125896
472,1,1125896
4740,1,1125896
398,1,1165208
4444,1,1165208
5004,1,1165208
5016,1,1165208
5068,1,1165208
974,1,1303448
4440,1,1303448
4446,1,1303448
5068,2,1303448
4692,1,3320124
4702,1,3320124
5020,1,3320124
5058,1,3320124
14678,1,3320124
332,2,42396
350,1,42396
6604,1,42396
926,1,1298310
5010,1,1298310
5058,1,1298310
6870,1,1298310
14812,1,1298310
454,1,1140144
462,1,1140144
468,1,1140144
4682,1,1140144
5016,1,1140144
4572,4,3272472
13260,1,3272472
2506,1,1664702
6366,1,1664702
6606,1,1664702
6622,1,1664702
6870,1,1664702
390,1,1164674
2186,1,1164674
4692,1,1164674
4742,1,1164674
5058,1,1164674
74,1,41478
328,1,41478
330,1,41478
78,1,49832
404,2,49832
350,1,1159080
2206,1,1159080
4436,1,1159080
5076,1,1159080
7130,1,1159080
474,1,1174198
4550,1,1174198
5018,1,1174198
6878,1,1174198
14678,1,1174198
398,1,116660
410,1,116660
910,1,116660
2524,1,116660
5080,1,116660
398,3,49822
2254,1,49822
2254,2,1598396
6350,1,1598396
6364,2,1598396
280,1,34450
394,1,34450
458,1,34450
4418,1,34450
14,1,34742
282,1,34742
474,1,34742
478,1,34742
4566,1,34742
92,2,9656
344,1,9656
2254,1,9656
412,1,1167138
2186,1,1167138
5074,1,1167138
6364,1,1167138
6554,1,1167138
2202,1,1624766
4702,1,1624766
5074,1,1624766
6558,1,1624766
6878,1,1624766
330,1,1138870
454,1,1138870
4428,1,1138870
4998,1,1138870
5006,1,1138870
972,1,1303340
4994,1,1303340
5022,1,1303340
5062,1,1303340
5076,1,1303340
414,1,1167258
4444,1,1167258
5070,1,1167258
6876,1,1167258
13148,1,1167258
4382,1,1082524
4428,2,1082524
4436,2,1090988
4438,1,1090988
6620,1,1090988
4952,1,3386942
4958,1,3386942
7134,1,3386942
13150,2,3386942
14,1,8470
74,2,8470
904,1,8470
414,1,1123518
4430,1,1123518
4446,1,1123518
6870,1,1123518
2204,1,1625862
4998,1,1625862
6342,1,1625862
6348,1,1625862
6358,1,1625862
30,1,3516
92,1,3516
858,1,3516
974,1,3516
78,1,41874
92,1,41874
328,1,41874
458,1,41874
4742,1,41874
4700,1,3321662
4958,1,3321662
5086,1,3321662
13150,1,3321662
14814,1,3321662
406,1,118198
410,1,118198
858,1,118198
990,1,118198
13150,1,118198
408,1,1165882
4428,1,1165882
4946,1,1165882
5022,1,1165882
6604,1,1165882
856,1,1289762
2202,1,1289762
5010,2,1289762
7128,1,1289762
330,1,1123988
406,1,1123988
4424,1,1123988
4426,1,1123988
4556,1,1123988
346,1,1125046
390,1,1125046
4694,1,1125046
4830,1,1125046
5014,1,1125046
74,1,41646
94,1,41646
406,1,41646
5006,1,41646
92,1,1093400
4444,1,1093400
4548,1,1093400
4556,1,1093400
4564,1,1093400
4424,1,3253802
4436,1,3253802
4946,1,3253802
5018,1,3253802
13146,1,3253802
76,1,50992
408,1,50992
472,1,50992
2186,1,50992
2252,1,50992
2462,1,1657746
4370,1,1657746
4374,1,1657746
6858,2,1657746
78,1,42890
330,1,42890
454,1,42890
6602,1,42890
410,1,1123500
4418,1,1123500
4436,1,1123500
6854,1,1123500
332,1,1125798
4428,1,1125798
4950,1,1125798
5086,1,1125798
906,2,246454
922,1,246454
2270,1,246454
2524,1,246454
4814,1,3335062
5062,1,3335062
5066,1,3335062
6602,1,3335062
6614,1,3335062
94,1,1093508
904,1,1093508
4434,1,1093508
5004,1,1093508
5006,1,1093508
286,1,1117502
4446,1,1117502
4702,1,1117502
5082,1,1117502
974,1,1303470
5062,1,1303470
5078,1,1303470
6358,1,1303470
7134,1,1303470
478,2,126910
990,1,126910
3038,1,126910
15326,1,126910
4424,1,3253812
4442,1,3253812
4954,1,3253812
5012,1,3253812
6604,1,3253812
858,1,1257222
4426,1,1257222
4428,1,1257222
4998,1,1257222
6874,1,1257222
858,1,1257274
4700,1,1257274
4830,1,1257274
5018,1,1257274
14812,1,1257274
408,1,1165846
2204,1,1165846
4422,1,1165846
5002,1,1165846
6350,1,1165846
394,1,1163924
904,1,1163924
4422,1,1163924
4548,1,1163924
6348,1,1163924
406,2,42542
4446,1,42542
346,1,1125018
396,1,1125018
4700,1,1125018
4750,1,1125018
6348,1,1125018
4428,1,3254042
4444,1,3254042
4694,1,3254042
5018,1,3254042
13262,1,3254042
94,1,1092534
4426,1,1092534
4566,1,1092534
4830,1,1092534
6870,1,1092534
390,1,542486
2186,1,542486
2202,1,542486
2204,1,542486
2206,1,542486
856,1,241214
862,1,241214
926,2,241214
7134,1,241214
394,1,1124654
4422,1,1124654
4694,1,1124654
6618,1,1124654
2204,1,1625878
4998,1,1625878
6366,1,1625878
6554,1,1625878
6602,1,1625878
390,1,1163710
990,1,1163710
4430,1,1163710
4958,1,1163710
5006,1,1163710
280,1,1117480
2186,1,1117480
4692,1,1117480
5002,1,1117480
392,1,1164818
408,1,1164818
4436,1,1164818
5002,1,1164818
5010,1,1164818
924,1,1265430
4694,1,1265430
4700,1,1265430
6366,1,1265430
6858,1,1265430
332,1,1123096
396,1,1123096
4370,1,1123096
4812,1,1123096
30,1,1085314
2184,1,1085314
4546,1,1085314
5058,2,1085314
286,1,34206
334,2,34206
4558,1,34206
286,1,1117374
4430,1,1117374
4958,1,1117374
5078,1,1117374
974,1,1270712
4564,1,1270712
4566,1,1270712
4812,1,1270712
4814,1,1270712
2254,2,1598350
6342,3,1598350
2254,1,1598398
2270,1,1598398
6350,1,1598398
6366,2,1598398
2254,1,1632190
6622,4,1632190
2202,1,576188
2206,1,576188
2458,1,576188
2510,1,576188
4700,1,576188
4950,1,3386804
4954,1,3386804
6858,1,3386804
7134,1,3386804
13148,1,3386804
462,2,123838
990,1,123838
2270,1,123838
7126,1,123838
76,1,10046
94,1,10046
222,1,10046
414,1,10046
2462,1,10046
906,1,1296042
5012,1,1296042
5014,1,1296042
6350,1,1296042
6614,1,1296042
330,1,1138866
404,1,1138866
4426,1,1138866
4428,1,1138866
5004,1,1138866
404,1,36396
454,1,36396
4442,1,36396
2510,1,1664946
4558,1,1664946
4564,1,1664946
6618,1,1664946
6874,1,1664946
5010,1,3394732
5014,1,3394732
6348,1,3394732
6606,1,3394732
14812,1,3394732
74,2,8628
92,1,8628
472,1,8628
74,1,1090180
392,1,1090180
456,1,1090180
4418,2,1090180
4382,1,1150396
4954,2,1150396
13262,1,1150396
74,1,43572
330,1,43572
408,1,43572
458,1,43572
4546,1,43572
4764,1,3329806
5014,1,3329806
5066,1,3329806
6870,1,3329806
6876,1,3329806
408,2,50864
2186,1,50864
2254,1,50864
204,1,58162
456,1,58162
474,1,58162
2202,1,58162
4692,1,58162
406,1,50828
412,1,50828
4428,1,50828
476,1,1174278
4546,1,1174278
5058,1,1174278
6342,1,1174278
6602,1,1174278
456,1,1173006
926,1,1173006
4566,1,1173006
4998,1,1173006
5058,1,1173006
280,2,1117706
2204,1,1117706
4742,1,1117706
4994,1,1117706
350,2,110526
990,2,110526
15326,1,110526
6604,1,3794734
6614,1,3794734
13148,1,3794734
13150,1,3794734
14814,1,3794734
334,1,1157048
4444,1,1157048
4564,1,1157048
5084,1,1157048
6618,1,1157048
4764,1,3329804
4814,1,3329804
5014,1,3329804
5062,1,3329804
5064,1,3329804
908,1,1296158
4830,1,1296158
5022,1,1296158
5070,1,1296158
5074,1,1296158
468,1,126258
472,1,126258
476,1,126258
858,1,126258
6620,1,126258
344,1,1124918
390,1,1124918
4694,1,1124918
4766,1,1124918
5012,1,1124918
74,1,43578
332,1,43578
410,1,43578
414,1,43578
4556,1,43578
28,1,35646
30,1,35646
474,1,35646
478,1,35646
4766,1,35646
4426,1,3253894
4434,1,3253894
5066,1,3253894
6348,1,3253894
6598,1,3253894
406,1,1125812
4682,1,1125812
4830,1,1125812
4954,1,1125812
5076,1,3403054
5078,1,3403054
6618,1,3403054
13142,1,3403054
15326,1,3403054
394,1,1164968
2254,1,1164968
4440,1,1164968
5012,2,1164968
2506,1,1664690
4550,1,1664690
4564,1,1664690
6604,1,1664690
6618,1,1664690
330,1,1122958
394,1,1122958
458,1,1122958
4742,1,1122958
6356,1,1122958
2186,1,575158
2458,2,575158
2526,1,575158
4438,1,575158
78,1,9626
92,1,9626
330,1,9626
2506,1,9626
92,1,1093392
472,1,1093392
4440,1,1093392
4548,2,1093392
2510,1,1666750
6366,1,1666750
6606,1,1666750
7126,1,1666750
7134,1,1666750
454,1,1171852
4418,1,1171852
4428,1,1171852
4550,1,1171852
6550,1,1171852
4830,1,3337144
5068,1,3337144
5082,1,3337144
5084,2,3337144
410,2,118420
904,1,118420
2462,1,118420
4556,1,118420
2270,1,1600442
2462,1,1600442
6348,1,1600442
6366,1,1600442
6874,1,1600442
4812,1,3335978
5076,1,3335978
5082,1,3335978
6604,1,3335978
13146,1,3335978
350,1,115122
390,1,115122
392,1,115122
858,1,115122
908,1,115122
972,1,1303356
5010,1,1303356
5022,1,1303356
5070,1,1303356
5084,1,1303356
332,1,1089954
392,1,1089954
4434,1,1089954
4750,1,1089954
906,1,1263242
4742,2,1263242
6342,2,1263242
4682,1,3319452
4698,1,3319452
4950,1,3319452
4958,1,3319452
5068,1,3319452
398,1,1122494
414,1,1122494
4430,1,1122494
6358,1,1122494
346,1,1126030
410,1,1126030
4742,1,1126030
5062,1,1126030
6366,1,1126030
4994,1,3392678
5010,1,3392678
6552,1,3392678
6620,1,3392678
14678,1,3392678
470,1,1173924
2202,1,1173924
4546,1,1173924
5058,1,1173924
6870,1,1173924
904,1,1263154
4548,1,1263154
4678,1,1263154
4694,1,1263154
6554,1,1263154
5066,1,3401386
5076,1,3401386
6606,1,3401386
13146,1,3401386
14798,1,3401386
350,1,1159046
4434,1,1159046
5058,1,1159046
5062,1,1159046
14798,1,1159046
90,1,1092258
392,1,1092258
4430,1,1092258
4434,1,1092258
5004,1,1092258
344,1,1125910
406,1,1125910
